NumTrace,Num_Test,ID_user,Date_Performance,Latence,Port_source,Jitter,Port_destination,Ville,Output,Moment_du_ping,server_name,Input,IP_Destination,Technologie_Reseau,IP_source,Packetloss,throuput
7,19,AMOUR,2024-10-22 18:51:00,95.62,60189,42.29,22124.0,PARIS,Without headphones,2024-10-22 18:51:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2426.27065467475
7,20,AMOUR,2024-10-22 18:51:00,87.09,55580,8.53,22124.0,PARIS,Without headphones,2024-10-22 18:51:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2663.91089677345
7,21,AMOUR,2024-10-22 18:51:00,93.36,62015,6.26999999999999,22124.0,PARIS,Without headphones,2024-10-22 18:52:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2485.00428449014
7,22,AMOUR,2024-10-22 18:51:00,80.48,49215,12.8799999999999,22124.0,PARIS,Without headphones,2024-10-22 18:52:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2882.70377733598
7,23,AMOUR,2024-10-22 18:53:00,72.03,49665,0.0,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3220.88018881021
7,24,AMOUR,2024-10-22 18:53:00,64.5,56563,7.53,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3596.8992248062
7,25,AMOUR,2024-10-22 18:53:00,49.27,56564,15.2299999999999,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,4708.74771666328
7,26,AMOUR,2024-10-22 18:53:00,48.92,59718,0.350000000000001,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,4742.43663123466
7,27,AMOUR,2024-10-22 18:53:00,60.72,59719,11.7999999999999,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3820.81686429512
7,28,AMOUR,2024-10-22 18:53:00,67.58,61805,6.85999999999999,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3432.96833382657
7,29,AMOUR,2024-10-22 18:53:00,298.56,53210,230.98,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.125,777.06323687031
7,30,AMOUR,2024-10-22 18:53:00,64.67,52960,233.89,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3587.44394618834
7,31,AMOUR,2024-10-22 18:53:00,52.09,52961,12.5799999999999,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,4453.82990977154
7,32,AMOUR,2024-10-22 18:53:00,70.03,64329,17.9399999999999,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3312.86591460802
7,33,AMOUR,2024-10-22 18:53:00,58.38,62075,11.6499999999999,22124.0,PARIS,Without headphones,2024-10-22 18:53:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3973.9636861939
7,34,AMOUR,2024-10-22 18:53:00,63.88,54113,5.5,22124.0,PARIS,Without headphones,2024-10-22 18:54:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3631.80964308077
7,35,AMOUR,2024-10-22 18:53:00,41.84,54144,22.04,22124.0,PARIS,Without headphones,2024-10-22 18:54:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,5544.93307839388
7,36,AMOUR,2024-10-22 18:53:00,70.74,62959,28.8999999999999,22124.0,PARIS,Without headphones,2024-10-22 18:54:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3279.61549335595
7,37,AMOUR,2024-10-22 18:53:00,64.09,62960,6.64999999999999,22124.0,PARIS,Without headphones,2024-10-22 18:54:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,3619.90950226244
7,38,AMOUR,2024-10-22 18:53:00,40.1,62954,23.99,22124.0,PARIS,Without headphones,2024-10-22 18:54:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,5785.53615960099
7,39,AMOUR,2024-10-22 18:55:00,60.3,59189,0.0,22124.0,,Without headphones,2024-10-22 18:55:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,3847.42951907131
7,40,AMOUR,2024-10-22 18:55:00,43.87,62731,16.43,22124.0,,Without headphones,2024-10-22 18:55:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,5288.35194894005
7,41,AMOUR,2024-10-22 18:55:00,52.67,62732,8.8,22124.0,,Without headphones,2024-10-22 18:55:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,4404.78450730966
7,42,AMOUR,2024-10-22 18:55:00,44.57,56555,8.1,22124.0,,Without headphones,2024-10-22 18:55:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,5205.29504150774
7,43,AMOUR,2024-10-22 18:55:00,52.52,58771,7.95,22124.0,,Without headphones,2024-10-22 18:55:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,4417.36481340441
7,44,AMOUR,2024-10-22 18:55:00,117.86,50625,65.34,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.03125,1968.43712879687
7,45,AMOUR,2024-10-22 18:55:00,65.64,64331,52.22,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,3534.43022547227
7,46,AMOUR,2024-10-22 18:55:00,72.07,64332,6.42999999999999,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,3219.09254891078
7,47,AMOUR,2024-10-22 18:55:00,64.86,49987,7.20999999999999,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,3576.93493678692
7,48,AMOUR,2024-10-22 18:55:00,52.99,65087,11.8699999999999,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,4378.18456312511
7,49,AMOUR,2024-10-22 18:55:00,56.23,65088,3.23999999999999,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,4125.91143517695
7,50,AMOUR,2024-10-22 18:55:00,56.35,60164,0.120000000000004,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,4117.12511091393
7,51,AMOUR,2024-10-22 18:55:00,208.14,60165,151.79,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0625,1114.63438070529
7,52,AMOUR,2024-10-22 18:55:00,66.71,53485,141.43,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,3477.73946934492
7,53,AMOUR,2024-10-22 18:55:00,79.89,53486,13.18,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2903.99299036174
7,54,AMOUR,2024-10-22 18:55:00,79.13,49382,0.760000000000005,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2931.8842411222
7,55,AMOUR,2024-10-22 18:55:00,80.32,49383,1.18999999999999,22124.0,,Without headphones,2024-10-22 18:56:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,2888.44621513944
8,56,AMOUR,2024-10-22 19:10:00,83.21,63154,0.0,22124.0,PARIS,Without headphones,2024-10-22 19:10:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2788.12642711212
8,57,AMOUR,2024-10-22 19:10:00,71.91,58392,11.2999999999999,22124.0,PARIS,Without headphones,2024-10-22 19:10:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3226.2550410235
8,58,AMOUR,2024-10-22 19:10:00,49.62,58393,22.29,22124.0,PARIS,Without headphones,2024-10-22 19:10:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,4675.53405884723
8,59,AMOUR,2024-10-22 19:10:00,80.29,50360,30.67,22124.0,PARIS,Without headphones,2024-10-22 19:10:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2889.52547017063
8,60,AMOUR,2024-10-22 19:10:00,55.89,50361,24.4,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,4151.01091429593
8,61,AMOUR,2024-10-22 19:10:00,168.05,53915,112.16,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0625,1380.54150550431
8,62,AMOUR,2024-10-22 19:10:00,59.34,61582,108.71,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3909.67307044152
8,63,AMOUR,2024-10-22 19:10:00,57.36,49857,1.98,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,4044.63040446304
8,64,AMOUR,2024-10-22 19:10:00,72.38,50226,15.0199999999999,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3205.3053329649
8,65,AMOUR,2024-10-22 19:10:00,43.79,51980,28.5899999999999,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,5298.01324503311
8,66,AMOUR,2024-10-22 19:10:00,62.68,60497,18.89,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3701.34014039566
8,67,AMOUR,2024-10-22 19:10:00,68.45,50732,5.77,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3389.33528122717
8,68,AMOUR,2024-10-22 19:10:00,44.85,62423,23.6,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,5172.79821627647
8,69,AMOUR,2024-10-22 19:10:00,41.77,64474,3.07999999999999,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,5554.22552070864
8,70,AMOUR,2024-10-22 19:10:00,95.11,64475,53.3399999999999,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2439.28083272
8,71,AMOUR,2024-10-22 19:10:00,69.58,63590,25.53,22124.0,PARIS,Without headphones,2024-10-22 19:11:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3334.29146306409
8,72,AMOUR,2024-10-22 19:15:00,348.39,62848,0.0,22124.0,PARIS,Without headphones,2024-10-22 19:15:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,665.920376589454
8,73,AMOUR,2024-10-22 19:15:00,275.03,54596,73.36,22124.0,PARIS,Without headphones,2024-10-22 19:15:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,843.544340617387
8,74,AMOUR,2024-10-22 19:15:00,293.58,57244,18.55,22124.0,PARIS,Without headphones,2024-10-22 19:15:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,790.244567068601
8,75,AMOUR,2024-10-22 19:15:00,283.05,54058,10.5299999999999,22124.0,PARIS,Without headphones,2024-10-22 19:16:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,819.643172584349
8,76,AMOUR,2024-10-22 19:15:00,271.05,65425,12.0,22124.0,PARIS,Without headphones,2024-10-22 19:16:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,855.930640103301
8,77,AMOUR,2024-10-22 19:15:00,334.0,50145,62.9499999999999,22124.0,PARIS,Without headphones,2024-10-22 19:16:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0,694.610778443113
8,78,AMOUR,2024-10-22 19:15:00,470.65,56448,136.649999999999,22124.0,PARIS,Without headphones,2024-10-22 19:16:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0625,492.93530224158
8,79,AMOUR,2024-10-22 19:15:00,411.67,63750,58.9799999999999,22124.0,PARIS,Without headphones,2024-10-22 19:16:00,mathmusic,Midi,51.91.56.5,5G,192.168.242.241,0.0625,563.558189812228
8,80,AMOUR,2024-10-22 19:17:00,279.39,62915,0.0,22124.0,PARIS,Without headphones,2024-10-22 19:17:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,830.380471742009
8,81,AMOUR,2024-10-22 19:17:00,284.87,57107,5.48000000000001,22124.0,PARIS,Without headphones,2024-10-22 19:17:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,814.406571418541
8,82,AMOUR,2024-10-22 19:17:00,385.05,62549,100.18,22124.0,PARIS,Without headphones,2024-10-22 19:17:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0625,602.519153356706
8,83,AMOUR,2024-10-22 19:17:00,279.14,54872,105.91,22124.0,PARIS,Without headphones,2024-10-22 19:17:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,831.124167084617
8,84,AMOUR,2024-10-22 19:17:00,280.91,57683,1.77000000000003,22124.0,PARIS,Without headphones,2024-10-22 19:17:00,Bal folk/trad,Midi,51.91.165.236,5G,192.168.242.241,0.0,825.887294863123
8,85,AMOUR,2024-10-22 19:18:00,291.32,49665,0.0,22124.0,PARIS,Without headphones,2024-10-22 19:18:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,796.375120142798
8,86,AMOUR,2024-10-22 19:18:00,305.05,60194,13.73,22124.0,PARIS,Without headphones,2024-10-22 19:18:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,760.531060481888
8,87,AMOUR,2024-10-22 19:18:00,312.65,61233,7.59999999999996,22124.0,PARIS,Without headphones,2024-10-22 19:18:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,742.043818966896
8,88,AMOUR,2024-10-22 19:18:00,503.33,58924,190.68,22124.0,PARIS,Without headphones,2024-10-22 19:18:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.125,460.930204835793
8,89,AMOUR,2024-10-22 19:18:00,286.59,60614,216.74,22124.0,PARIS,Without headphones,2024-10-22 19:19:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,809.518824801982
8,90,AMOUR,2024-10-22 19:18:00,315.21,63561,28.62,22124.0,PARIS,Without headphones,2024-10-22 19:19:00,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,736.017258335712
9,91,AMOUR,2024-10-22 19:29:29.699155,72.03,65221,0.0,22124.0,PARIS,Without headphones,2024-10-22 19:29:35.084531,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3220.88018881021
9,92,AMOUR,2024-10-22 19:29:29.699155,53.65,57438,18.38,22124.0,PARIS,Without headphones,2024-10-22 19:29:38.809990,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,4324.32432432432
9,93,AMOUR,2024-10-22 19:29:29.699155,87.16,57439,33.51,22124.0,PARIS,Without headphones,2024-10-22 19:29:41.527837,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2661.77145479577
9,94,AMOUR,2024-10-22 19:29:29.699155,86.56,52687,0.599999999999994,22124.0,PARIS,Without headphones,2024-10-22 19:29:45.439777,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2680.22181146025
9,95,AMOUR,2024-10-22 19:29:29.699155,72.19,53969,14.37,22124.0,PARIS,Without headphones,2024-10-22 19:29:49.154880,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3213.74151544535
9,96,AMOUR,2024-10-22 19:29:29.699155,194.33,59837,122.14,22124.0,PARIS,Without headphones,2024-10-22 19:29:55.170984,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0625,1193.84552050635
9,97,AMOUR,2024-10-22 19:29:29.699155,73.29,51723,121.04,22124.0,PARIS,Without headphones,2024-10-22 19:29:59.277724,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3165.50689043525
9,98,AMOUR,2024-10-22 19:29:29.699155,77.77,51334,4.47999999999999,22124.0,PARIS,Without headphones,2024-10-22 19:30:03.542391,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2983.15545840298
9,99,AMOUR,2024-10-22 19:29:29.699155,72.39,60990,5.37999999999999,22124.0,PARIS,Without headphones,2024-10-22 19:30:07.289600,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3204.86255007597
9,100,AMOUR,2024-10-22 19:29:29.699155,71.11,60991,1.28,22124.0,PARIS,Without headphones,2024-10-22 19:30:11.225499,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3262.55097735902
9,101,AMOUR,2024-10-22 19:29:29.699155,69.45,57253,1.65999999999999,22124.0,PARIS,Without headphones,2024-10-22 19:30:15.733859,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,3340.5327573794
9,102,AMOUR,2024-10-22 19:29:29.699155,81.55,62849,12.0999999999999,22124.0,PARIS,Without headphones,2024-10-22 19:30:19.884280,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2844.88044144696
9,103,AMOUR,2024-10-22 19:29:29.699155,92.18,63994,10.63,22124.0,PARIS,Without headphones,2024-10-22 19:30:23.774384,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0,2516.81492731612
9,104,AMOUR,2024-10-22 19:29:29.699155,210.59,60245,118.41,22124.0,PARIS,Headphone,2024-10-22 19:30:29.670558,Andre's UK Sound,Midi,139.162.251.38,5G,192.168.242.241,0.0625,1101.66674580939
21,494,AMOUR,2024-10-29 17:45:01.773660,58.19,51583,46.29,22124.0,PARIS,Without headphones,2024-10-29 17:45:46.646216,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,3986.93933665578
21,499,AMOUR,2024-10-29 17:45:01.773660,26.66,65149,17.88,22124.0,PARIS,Without headphones,2024-10-29 17:45:57.927771,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,8702.17554388597
20,439,AMOUR,2024-10-29 17:40:54.174816,17.98,57107,0.0,22124.0,PARIS,Without headphones,2024-10-29 17:40:58.052732,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,12903.2258064516
11,155,AMOUR,2024-10-25 11:23:30.534205,12.58,62309,0.82,22124.0,IVRY,Headphone,2024-10-25 11:23:55.004684,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,18441.9713831478
19,434,AMOUR,2024-10-29 17:38:31.509421,12.48,59261,5.3,22124.0,PARIS,Without headphones,2024-10-29 17:38:55.031561,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,18589.7435897435
11,193,AMOUR,2024-10-25 11:23:30.534205,12.01,56259,4.47999999999999,22124.0,IVRY,Headphone,2024-10-25 11:25:11.433423,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,19317.2356369691
21,493,AMOUR,2024-10-29 17:45:01.773660,11.9,64057,2.76,22124.0,PARIS,Without headphones,2024-10-29 17:45:43.301707,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,19495.7983193277
11,154,AMOUR,2024-10-25 11:23:30.534205,11.76,51432,1.56,22124.0,IVRY,Headphone,2024-10-25 11:23:53.191275,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,19727.8911564625
11,145,AMOUR,2024-10-25 11:23:30.534205,11.6,61668,0.0,22124.0,IVRY,Headphone,2024-10-25 11:23:34.920996,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,20000.0
26,675,AMOUR,2024-10-29 18:01:29.128149,11.37,57098,0.0,22124.0,PARIS,Without headphones,2024-10-29 18:01:32.519432,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,20404.5734388742
27,714,AMOUR,2024-10-29 18:03:23.582381,11.36,59089,2.96999999999999,22124.0,PARIS,Without headphones,2024-10-29 18:03:49.060924,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,20422.5352112676
11,148,AMOUR,2024-10-25 11:23:30.534205,10.84,55495,0.949999999999999,22124.0,IVRY,Headphone,2024-10-25 11:23:40.945660,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,21402.2140221402
11,186,AMOUR,2024-10-25 11:23:30.534205,10.84,64395,1.19999999999999,22124.0,IVRY,Headphone,2024-10-25 11:24:57.143496,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,21402.2140221402
10,124,AMOUR,2024-10-25 11:21:46.644597,10.8,63801,1.28,22124.0,IVRY,Headphone,2024-10-25 11:22:28.412034,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,21481.4814814814
21,500,AMOUR,2024-10-29 17:45:01.773660,10.68,65150,15.98,22124.0,PARIS,Without headphones,2024-10-29 17:45:59.295032,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,21722.8464419475
26,677,AMOUR,2024-10-29 18:01:29.128149,10.65,56701,3.69,22124.0,PARIS,Without headphones,2024-10-29 18:01:36.512212,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,21784.0375586854
21,483,AMOUR,2024-10-29 17:45:01.773660,10.56,61066,1.73,22124.0,PARIS,Without headphones,2024-10-29 17:45:23.273179,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,21969.6969696969
10,138,AMOUR,2024-10-25 11:21:46.644597,10.45,50567,0.889999999999998,22124.0,IVRY,Headphone,2024-10-25 11:22:56.493523,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,22200.956937799
26,679,AMOUR,2024-10-29 18:01:29.128149,10.39,56703,3.08,22124.0,PARIS,Without headphones,2024-10-29 18:01:40.513929,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,22329.1626564003
27,723,AMOUR,2024-10-29 18:03:23.582381,10.39,53799,2.7,22124.0,PARIS,Without headphones,2024-10-29 18:04:07.020152,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,22329.1626564003
26,697,AMOUR,2024-10-29 18:01:29.128149,10.38,55903,2.06,22124.0,PARIS,Without headphones,2024-10-29 18:02:16.506253,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,22350.6743737957
11,153,AMOUR,2024-10-25 11:23:30.534205,10.2,53390,1.16,22124.0,IVRY,Headphone,2024-10-25 11:23:50.957208,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,22745.0980392156
26,688,AMOUR,2024-10-29 18:01:29.128149,10.19,49670,2.55,22124.0,PARIS,Without headphones,2024-10-29 18:01:58.502196,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,22767.4190382728
26,680,AMOUR,2024-10-29 18:01:29.128149,10.17,57176,0.22,22124.0,PARIS,Without headphones,2024-10-29 18:01:42.533435,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,22812.1927236971
21,476,AMOUR,2024-10-29 17:45:01.773660,10.16,56867,0.82,22124.0,PARIS,Without headphones,2024-10-29 17:45:09.298227,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,22834.6456692913
10,129,AMOUR,2024-10-25 11:21:46.644597,10.14,61578,0.75,22124.0,IVRY,Headphone,2024-10-25 11:22:38.443357,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,22879.6844181459
11,181,AMOUR,2024-10-25 11:23:30.534205,10.11,54303,1.37999999999999,22124.0,IVRY,Headphone,2024-10-25 11:24:47.396734,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,22947.5766567754
10,140,AMOUR,2024-10-25 11:21:46.644597,10.04,49666,0.589999999999999,22124.0,IVRY,Headphone,2024-10-25 11:23:00.497603,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,23107.5697211155
10,134,AMOUR,2024-10-25 11:21:46.644597,9.96,50140,0.270000000000001,22124.0,IVRY,Headphone,2024-10-25 11:22:48.496831,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,23293.172690763
11,147,AMOUR,2024-10-25 11:23:30.534205,9.89,55494,0.280000000000001,22124.0,IVRY,Headphone,2024-10-25 11:23:39.149871,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,23458.0384226491
21,479,AMOUR,2024-10-29 17:45:01.773660,9.79,60922,0.199999999999999,22124.0,PARIS,Without headphones,2024-10-29 17:45:15.263456,Bal folk/trad,Midi,51.91.165.236,Wifi,10.57.254.50,0.0,23697.6506639428
10,132,AMOUR,2024-10-25 11:21:46.644597,9.73,49667,0.509999999999999,22124.0,IVRY,Headphone,2024-10-25 11:22:44.468365,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,23843.7821171634
11,149,AMOUR,2024-10-25 11:23:30.534205,9.7,57845,1.14,22124.0,IVRY,Headphone,2024-10-25 11:23:42.942125,Bal folk/trad,Midi,51.91.165.236,Wifi,172.16.7.35,0.0,23917.5257731958
10,133,AMOUR,2024-10-25 11:21:46.644597,9.69,49668,0.0400000000000009,22124.0,IVRY,Headphone,2024-10-25 11:22:46.458081,Bal folk/trad,Midi,51.91.165.236,Wifi,10.4.251.161,0.0,23942.2084623323
